Dictionary,DictionaryVersion,VerbatimTerm,CodingStatus,error
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,,2,UnCoded Term,nan is not of type 'string'
MedDRA,,3,UnCoded Term,nan is not of type 'string'
MedDRA,,1,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,,2,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,,1,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,,6,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,,1,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,,1,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,,10,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,,3,UnCoded Term,nan is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
