QueryID,FieldOID,QueryStatus,MarkingGroup,OpenDate,ResponseDate,error
Query_21_2,DSDECOD,Open,Site from System,2025-10-30,,None is not of type 'string'
Query_21_1,DSSTDAT,Open,Site from Data Manager,2025-10-01,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,PRTAMDVN,Open,Site from Data Manager,2025-10-17,,None is not of type 'string'
Query_21_1,VSRESN,Open,Site from Data Manager,2025-10-17,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-07,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_1,CETERM,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-07,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_0,ECCAT,Open,Site from Data Manager,2025-04-30,,None is not of type 'string'
Query_21_1,NONDRUG,Open,Site from Safety,2025-11-06,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_15,CMTRT,Open,DM from System,2025-11-06,,None is not of type 'string'
Query_21_10,CMTRT,Open,DM from System,2025-11-06,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-07,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_17,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_0,FAORRESU_1,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_0,FAORRESU_4,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_3,AEOUT,Open,Site from Field Monitor,2025-10-27,,None is not of type 'string'
Query_21_3,AESTDAT,Open,Site from Field Monitor,2025-10-27,,None is not of type 'string'
Query_21_0,INV_RTNL3,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_2,CMENDAT,Open,Site from Clinical Review,2025-10-13,,None is not of type 'string'
Query_21_0,FAORRESU_1,Open,Site from Clinical Review,2025-10-03,,None is not of type 'string'
Query_21_0,FAORRESU_3,Open,Site from Clinical Review,2025-10-03,,None is not of type 'string'
Query_21_0,FAORRESU_1,Open,Site from Clinical Review,2025-10-03,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-09-29,,None is not of type 'string'
Query_21_0,FADAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_0,VETERM,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_1,ASSNAME,Open,Site from Field Monitor,2025-11-03,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-11-03,,None is not of type 'string'
Query_21_4,CMDOSTXT,Open,Site from Clinical Review,2025-10-14,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Clinical Review,2025-10-14,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_2,DECSYDC,Open,Site from Data Manager,2025-10-24,,None is not of type 'string'
Query_21_2,DECSYDC,Open,Site from Data Manager,2025-10-24,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_2,AEENDAT,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_2,AEOUT,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_1,OUT_DATE,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_1,SAE_ENDT,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_1,SAE_OUT,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_4,AETERM,Open,Site from System,2025-10-23,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_3,DRUG_ACN,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Safety,2025-10-19,,None is not of type 'string'
Query_21_0,HOYN,Open,Site from Data Manager,2025-10-20,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_0,AEYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,AEYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_10,CMTRT,Open,Site from System,2025-11-04,,None is not of type 'string'
Query_21_1,CMENDAT,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_2,CMINDRV1,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_1,CMINDRV1,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_1,CMINDRV2,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_2,CMINDRV1,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,MHYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,MHYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_1,TST_LOW,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_1,TST_NAME,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_1,MID,Open,Site from Safety,2025-11-02,,None is not of type 'string'
Query_21_0,TCASEID,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,ECREASOC,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_1,AEOUT,Open,Site from Data Manager,2025-11-01,,None is not of type 'string'
Query_21_1,AEOUT,Open,Site from Data Manager,2025-10-31,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from Data Manager,2025-11-01,,None is not of type 'string'
Query_21_1,AECONTRT,Open,DM from System,2025-11-06,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-10-22,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_3,AETERM,Open,Site from System,2025-11-04,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,CEREFID,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,CETERM,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,DRUG_1_ENDT,Open,Site from Safety,2025-11-03,,None is not of type 'string'
Query_21_0,VETERM,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_1,ECOCCUR,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Data Manager,2025-10-27,,None is not of type 'string'
Query_21_10,CMINDRV1,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_0,DDRESCD_4,Open,Site from Data Manager,2025-11-02,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_15,CMENDAT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-11-03,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-11-03,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-11-03,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-11-03,,None is not of type 'string'
Query_21_0,FADAT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,AESDTH,Open,Site from System,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_0,DEATH_AUTO,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-10-15,,None is not of type 'string'
Query_21_0,FAORRESU_1,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_10,CMENDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_15,CMSTDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_16,CMSTDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_17,CMSTDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_18,CMSTDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_21,CMENDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_27,CMSTDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_29,CMSTDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_5,CMDOSTXT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_6,CMENDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_9,CMENDAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_3,PRTRT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_7,PRTRT,Open,Site from Data Manager,2025-10-21,,None is not of type 'string'
Query_21_2,CMENDAT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_9,CMDOSTXT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_9,CMENDAT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_9,CMSTDAT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,AESEV,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,DVSHDESC,Open,FM from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_2,DVSHDESC,Open,FM from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_2,CMDOSFRQ,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_3,CMTRT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_7,CMDOSFRQ,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,HOREAS,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,FARESCD_8,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,FARESCD_6,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,FARESCD_6,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_2,DVSHDESC,Open,FM from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_10,CMDOSTXT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_10,CMSTDAT,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_11,CMINDRV1,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,FARESCD_8,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,DDRESCD_4,Open,Site from Data Manager,2025-11-02,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from System,2025-10-29,,None is not of type 'string'
Query_21_0,VEOCCUR,Open,Site from System,2025-10-29,,None is not of type 'string'
Query_21_11,CMTRT,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_29,CMTRT,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_11,CMENDAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_1,AESEV,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_5,CMINDRV1,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_9,CMINDSP,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_2,DVSHDESC,Open,FM from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-07,,None is not of type 'string'
Query_21_3,CMSTDAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_14,CMTRT,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-09-30,,None is not of type 'string'
Query_21_1,VSRESN,Open,Site from Data Manager,2025-09-30,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_1,AECONTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_0,DDRESCD_4,Open,Site from Data Manager,2025-11-02,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Safety,2025-10-13,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_3,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_4,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-10-24,,None is not of type 'string'
Query_21_2,CMSTDAT,Open,Site from Field Monitor,2025-11-10,,None is not of type 'string'
Query_21_3,CMSTDAT,Open,Site from Field Monitor,2025-11-10,,None is not of type 'string'
Query_21_4,CMSTDAT,Open,Site from Field Monitor,2025-11-10,,None is not of type 'string'
Query_21_5,CMSTDAT,Open,Site from Field Monitor,2025-11-10,,None is not of type 'string'
Query_21_7,CMSTDAT,Open,Site from Field Monitor,2025-11-10,,None is not of type 'string'
Query_21_1,MID,Open,Site from Safety,2025-10-22,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Data Manager,2025-10-31,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,PRTRT,Open,Site from System,2025-10-27,,None is not of type 'string'
Query_21_45,CMTRT,Open,Site from Data Manager,2025-10-21,,None is not of type 'string'
Query_21_59,CMTRT,Open,Site from Data Manager,2025-10-27,,None is not of type 'string'
Query_21_1,FARESCD_21_2,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_1,ASSTIME,Open,Site from Data Manager,2025-10-28,,None is not of type 'string'
Query_21_4,AETERM,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_1,DSSTDAT,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_0,NULLIFY,Open,Site from Safety,2025-10-06,,None is not of type 'string'
Query_21_1,DSSTDAT,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-09-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,ECSTDAT,Open,Site from Data Manager,2025-04-01,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-08-01,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-08-01,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-06-30,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-08-01,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-08-03,,None is not of type 'string'
Query_21_4,AECONTRT,Open,Site from Data Manager,2025-11-06,,None is not of type 'string'
Query_21_0,NULLIFY,Open,Site from Safety,2025-11-10,,None is not of type 'string'
Query_21_2,AETERM,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-13,,None is not of type 'string'
Query_21_9,CMSTDAT,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_56,CMTRT,Open,Site from System,2025-10-16,,None is not of type 'string'
Query_21_63,CMTRT,Open,Site from System,2025-10-17,,None is not of type 'string'
Query_21_64,CMTRT,Open,Site from System,2025-10-17,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-07,,None is not of type 'string'
Query_21_4,CMSTDAT,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-11-07,,None is not of type 'string'
Query_21_1,DVSHDESC,Open,FM from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_5,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_6,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-10-21,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_2,DSDECOD,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_2,AETERM,Open,Site from Clinical Review,2025-11-10,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_1,IFCWDDAT,Open,Site from System,2025-11-06,,None is not of type 'string'
Query_21_1,ECSTDAT,Open,Site from System,2025-10-21,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-11-03,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_1,DVCRRAT,Open,Site from Clinical Review,2025-10-07,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_1,TEST_RSLT,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-11-03,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-11-03,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-31,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_4,AEOUT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_4,AECONTRT,Open,Site from Data Manager,2025-10-16,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-16,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-16,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Safety,2025-10-16,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
